x0,y0,z0,x1,y1,z1,x2,y2,z2,x3,y3,z3,x4,y4,z4,x5,y5,z5,x6,y6,z6,x7,y7,z7,x8,y8,z8,x9,y9,z9,x10,y10,z10,x11,y11,z11,x12,y12,z12,x13,y13,z13,x14,y14,z14,x15,y15,z15,x16,y16,z16,x17,y17,z17,x18,y18,z18,x19,y19,z19,x20,y20,z20,label
0.4684939682483673,0.8034681081771851,1.456147629141924e-06,0.5230856537818909,0.7739323973655701,-0.0764806866645813,0.5240055322647095,0.702296793460846,-0.11927225440740585,0.4435802698135376,0.6492823958396912,-0.1521606594324112,0.36492323875427246,0.5965527296066284,-0.18896058201789856,0.5277851223945618,0.5131291747093201,-0.10866540670394897,0.5497155785560608,0.36399802565574646,-0.15398739278316498,0.5632027983665466,0.2679269015789032,-0.18646880984306335,0.5756640434265137,0.18251124024391174,-0.2099674791097641,0.4555451571941376,0.506925106048584,-0.10910160094499588,0.45240896940231323,0.3411639332771301,-0.14769309759140015,0.45088261365890503,0.2312142252922058,-0.18377083539962769,0.45419368147850037,0.1424715518951416,-0.20786552131175995,0.391551673412323,0.5402606725692749,-0.1137123554944992,0.3538018465042114,0.3975890278816223,-0.17267832159996033,0.3314540386199951,0.30129751563072205,-0.22215983271598816,0.3169465661048889,0.21958917379379272,-0.25381630659103394,0.33785295486450195,0.6046868562698364,-0.12172974646091461,0.3244768977165222,0.5612286329269409,-0.18736295402050018,0.34223389625549316,0.6037351489067078,-0.20748694241046906,0.3580048680305481,0.6544157266616821,-0.21536885201931,W
0.4739445149898529,0.8012139201164246,1.4912742472006357e-06,0.522275447845459,0.7635902166366577,-0.07486102730035782,0.5129626393318176,0.6873722672462463,-0.11819900572299957,0.43392252922058105,0.6335915923118591,-0.151807501912117,0.3533965051174164,0.585002064704895,-0.1896389275789261,0.5232726335525513,0.509061336517334,-0.10768652707338333,0.5462573766708374,0.3598468601703644,-0.15125274658203125,0.5581120252609253,0.26433295011520386,-0.1824306696653366,0.5678073167800903,0.1805943250656128,-0.20505695044994354,0.453651487827301,0.5025069117546082,-0.1080155298113823,0.45192956924438477,0.3367592692375183,-0.14497175812721252,0.4503205120563507,0.22858726978302002,-0.18027803301811218,0.4518872797489166,0.14257937669754028,-0.20390863716602325,0.3909670412540436,0.5364704132080078,-0.1121014803647995,0.3528626263141632,0.3907131552696228,-0.16915865242481232,0.3311421871185303,0.29415959119796753,-0.22012998163700104,0.3156188428401947,0.21481111645698547,-0.2536427676677704,0.33998072147369385,0.5995766520500183,-0.1192079707980156,0.3309705853462219,0.5559698939323425,-0.18318653106689453,0.3497934341430664,0.597707211971283,-0.20429901778697968,0.3659766912460327,0.6489582061767578,-0.21341925859451294,W
0.654296338558197,0.7835575342178345,1.6058698975029984e-06,0.7183669805526733,0.7366505861282349,-0.07536066323518753,0.7114965319633484,0.6488445401191711,-0.11346742510795593,0.6191619634628296,0.587609052658081,-0.14107027649879456,0.5332475900650024,0.5471031069755554,-0.172089621424675,0.7111818194389343,0.449543297290802,-0.10143756121397018,0.7402594685554504,0.28968411684036255,-0.14236806333065033,0.7548247575759888,0.18634700775146484,-0.17182016372680664,0.7674738764762878,0.09538337588310242,-0.1938110738992691,0.6360812187194824,0.4442914128303528,-0.10246628522872925,0.6329760551452637,0.26440948247909546,-0.1355711668729782,0.6305230259895325,0.14915898442268372,-0.17024853825569153,0.6345051527023315,0.05761915445327759,-0.19441111385822296,0.5683342218399048,0.47986191511154175,-0.10806627571582794,0.5314374566078186,0.32108545303344727,-0.16417968273162842,0.5114518404006958,0.21290865540504456,-0.21820968389511108,0.5007138848304749,0.12171584367752075,-0.25402310490608215,0.5107588768005371,0.5509556531906128,-0.1171591728925705,0.4987918734550476,0.4944702386856079,-0.17954324185848236,0.527254045009613,0.5370020270347595,-0.20135262608528137,0.5536724328994751,0.5954534411430359,-0.21149106323719025,W
0.6581634879112244,0.7800883054733276,1.593425395185477e-06,0.7220606803894043,0.7306410074234009,-0.06761981546878815,0.722231388092041,0.6473594903945923,-0.10515479743480682,0.6344583630561829,0.5904223322868347,-0.1347973495721817,0.5477182269096375,0.5586307644844055,-0.16851069033145905,0.7140699625015259,0.441936194896698,-0.09643419086933136,0.7427431344985962,0.28172528743743896,-0.13526186347007751,0.7587281465530396,0.17877894639968872,-0.16439251601696014,0.7743628621101379,0.08851391077041626,-0.18703106045722961,0.6367933750152588,0.4385068118572235,-0.10191166400909424,0.6318709850311279,0.2614597976207733,-0.13311152160167694,0.6314806342124939,0.1475987434387207,-0.1688685268163681,0.638805091381073,0.05800163745880127,-0.19578348100185394,0.568690836429596,0.4763433337211609,-0.1111445352435112,0.5336589813232422,0.31873950362205505,-0.16403399407863617,0.5149031281471252,0.21013131737709045,-0.21819531917572021,0.5035994052886963,0.12082365155220032,-0.2557736337184906,0.5109659433364868,0.5479655861854553,-0.1234702542424202,0.5027663707733154,0.4885067343711853,-0.18060998618602753,0.5332106947898865,0.5261947512626648,-0.20154492557048798,0.5602962970733643,0.5821185111999512,-0.21296626329421997,W
0.6612104177474976,0.7914748191833496,1.5159756685534376e-06,0.7264882326126099,0.7380738258361816,-0.06348731368780136,0.7286425232887268,0.6475647687911987,-0.09554669260978699,0.6368486285209656,0.5910435914993286,-0.12067679315805435,0.5456367135047913,0.5684069395065308,-0.14990244805812836,0.7165913581848145,0.4416775405406952,-0.08395712822675705,0.7448302507400513,0.28321319818496704,-0.1174340546131134,0.7614917159080505,0.18042480945587158,-0.14380386471748352,0.7771885395050049,0.09005457162857056,-0.16545245051383972,0.6397185325622559,0.4375268220901489,-0.09099694341421127,0.634044885635376,0.2600710093975067,-0.1172933503985405,0.6326199173927307,0.1459086537361145,-0.15168139338493347,0.6384420990943909,0.055514514446258545,-0.17839829623699188,0.5714769959449768,0.47579890489578247,-0.10198793560266495,0.537391185760498,0.3178117275238037,-0.15116842091083527,0.5189005136489868,0.20786675810813904,-0.20571555197238922,0.5072953104972839,0.11682915687561035,-0.24403822422027588,0.5132981538772583,0.5494033694267273,-0.11606451123952866,0.5031618475914001,0.48407959938049316,-0.1697712242603302,0.5369648933410645,0.5214160680770874,-0.19048266112804413,0.5674054622650146,0.5795056819915771,-0.20252862572669983,W
0.6578867435455322,0.7928024530410767,1.565820525684103e-06,0.7211641073226929,0.7414017915725708,-0.06896001100540161,0.7241442799568176,0.6491904258728027,-0.10351185500621796,0.6259751915931702,0.5886117815971375,-0.12957733869552612,0.5337573289871216,0.552922248840332,-0.15950022637844086,0.7141222953796387,0.44530847668647766,-0.09015108644962311,0.74339359998703,0.2855505347251892,-0.12567363679409027,0.7599220275878906,0.181549072265625,-0.15358185768127441,0.7763423919677734,0.08998766541481018,-0.17606037855148315,0.6362769603729248,0.4393746852874756,-0.0937991514801979,0.6323567032814026,0.26231473684310913,-0.12061446160078049,0.6323016881942749,0.14856266975402832,-0.1547640711069107,0.63829505443573,0.06007543206214905,-0.18114247918128967,0.5685021877288818,0.4756070673465729,-0.10190606117248535,0.5347402095794678,0.31727781891822815,-0.1528068333864212,0.516767680644989,0.20995309948921204,-0.20726953446865082,0.5040373802185059,0.1212049126625061,-0.24539989233016968,0.5109727382659912,0.5459383726119995,-0.11334697157144547,0.5027620792388916,0.4888836741447449,-0.1718994677066803,0.5307599902153015,0.529207706451416,-0.19468232989311218,0.5534771084785461,0.5847862362861633,-0.2072562873363495,W
0.3867652416229248,0.7533063888549805,1.5128209724935004e-06,0.43981581926345825,0.7180514335632324,-0.0812753289937973,0.42676952481269836,0.6365551948547363,-0.1200229823589325,0.3354943096637726,0.5774394273757935,-0.14555494487285614,0.25376537442207336,0.5240800380706787,-0.1739075481891632,0.42964258790016174,0.45377659797668457,-0.10482485592365265,0.44990044832229614,0.29770445823669434,-0.1487722098827362,0.45789700746536255,0.19770178198814392,-0.18074776232242584,0.4628538489341736,0.10856938362121582,-0.20353735983371735,0.35714489221572876,0.4488315284252167,-0.09999913722276688,0.35303086042404175,0.27815520763397217,-0.13618329167366028,0.3457249402999878,0.16836321353912354,-0.17130129039287567,0.3438757061958313,0.07964959740638733,-0.19343480467796326,0.2945624589920044,0.4823995530605316,-0.0997234508395195,0.25192540884017944,0.3327096104621887,-0.1563134789466858,0.22688060998916626,0.23610371351242065,-0.20423409342765808,0.21212005615234375,0.151956707239151,-0.23411941528320312,0.24555251002311707,0.5468188524246216,-0.10317739844322205,0.22701020538806915,0.4913530647754669,-0.16844482719898224,0.24576005339622498,0.5338481664657593,-0.1861184686422348,0.2662655711174011,0.5837609767913818,-0.1907823085784912,W
0.3771139979362488,0.7491135597229004,1.611517177479982e-06,0.43283918499946594,0.7181072235107422,-0.09625601768493652,0.4191041588783264,0.6392360329627991,-0.13759490847587585,0.3313189148902893,0.580550491809845,-0.16195257008075714,0.25330230593681335,0.5274831056594849,-0.18794360756874084,0.4256361424922943,0.44788679480552673,-0.11092392355203629,0.4461008906364441,0.2942745089530945,-0.15649600327014923,0.4559851884841919,0.19645407795906067,-0.19023209810256958,0.4623960554599762,0.11288776993751526,-0.2130420207977295,0.3532121479511261,0.4430234134197235,-0.0965655967593193,0.35082393884658813,0.2752874195575714,-0.13255295157432556,0.3462665379047394,0.16652154922485352,-0.16847099363803864,0.34639066457748413,0.07937434315681458,-0.18991118669509888,0.2904203534126282,0.4735088348388672,-0.08886647969484329,0.2550087571144104,0.3311551511287689,-0.14653751254081726,0.22920829057693481,0.2352326512336731,-0.20089885592460632,0.21364714205265045,0.15132489800453186,-0.2343370020389557,0.24090665578842163,0.5347020030021667,-0.08614221215248108,0.22562262415885925,0.4903150200843811,-0.15705595910549164,0.24377593398094177,0.5324316024780273,-0.18315550684928894,0.26378947496414185,0.578936755657196,-0.19253240525722504,W
0.35853081941604614,0.8486323356628418,1.8897277413998381e-06,0.4132745862007141,0.8222376704216003,-0.0836944580078125,0.4142398536205292,0.7819485068321228,-0.14225973188877106,0.34792396426200867,0.7498635649681091,-0.1912258118391037,0.2739691138267517,0.7203813195228577,-0.24695344269275665,0.40238648653030396,0.6114089488983154,-0.1414480358362198,0.418268084526062,0.4810330271720886,-0.20433712005615234,0.423466295003891,0.3878867030143738,-0.25079280138015747,0.4275839924812317,0.3044787645339966,-0.28394901752471924,0.3289974629878998,0.6119394898414612,-0.14477922022342682,0.32200920581817627,0.46113258600234985,-0.20196443796157837,0.31919440627098083,0.35433217883110046,-0.25056272745132446,0.3184834420681,0.2677251398563385,-0.2828660309314728,0.26794910430908203,0.65361487865448,-0.15036006271839142,0.21609175205230713,0.5294691324234009,-0.22118400037288666,0.18835751712322235,0.4430595338344574,-0.2725515067577362,0.16994708776474,0.37689846754074097,-0.3051912188529968,0.21700206398963928,0.7189526557922363,-0.1592925786972046,0.19997835159301758,0.6990630030632019,-0.22934237122535706,0.21932607889175415,0.7294110655784607,-0.24984586238861084,0.24163785576820374,0.7689688801765442,-0.25866401195526123,W
0.34958845376968384,0.895527184009552,1.6285561059703468e-06,0.40549135208129883,0.8730115294456482,-0.07658366858959198,0.41202685236930847,0.8202770352363586,-0.12734588980674744,0.33105209469795227,0.7792595624923706,-0.1686684936285019,0.24249646067619324,0.7367760539054871,-0.21553638577461243,0.40325927734375,0.6325134634971619,-0.12324510514736176,0.4158119261264801,0.4864009618759155,-0.17544661462306976,0.4214145541191101,0.39075320959091187,-0.21300958096981049,0.42693960666656494,0.30501341819763184,-0.2399654984474182,0.3285530209541321,0.6284292936325073,-0.12622447311878204,0.32135143876075745,0.469429075717926,-0.17146533727645874,0.31641989946365356,0.36187949776649475,-0.21300819516181946,0.3154847025871277,0.27608522772789,-0.24065648019313812,0.2652522921562195,0.6653408408164978,-0.13197608292102814,0.21958062052726746,0.5283320546150208,-0.19627073407173157,0.19349905848503113,0.4359195828437805,-0.2496570348739624,0.1736467033624649,0.36215510964393616,-0.28441885113716125,0.21531149744987488,0.7283227443695068,-0.1401781290769577,0.20349515974521637,0.6956828832626343,-0.21074222028255463,0.22274267673492432,0.7349123954772949,-0.23368312418460846,0.2413325160741806,0.7814422249794006,-0.24335527420043945,W
0.3621039390563965,0.8462448120117188,1.8943071609101025e-06,0.41719844937324524,0.8185907602310181,-0.08815513551235199,0.42082229256629944,0.7808521389961243,-0.14942239224910736,0.36441606283187866,0.7498275637626648,-0.20014627277851105,0.30221301317214966,0.7220252752304077,-0.256743848323822,0.4029543399810791,0.612419068813324,-0.1465558260679245,0.4165189564228058,0.4874521791934967,-0.2116415947675705,0.4238111972808838,0.39791256189346313,-0.25890129804611206,0.4300381541252136,0.3162987530231476,-0.2920358180999756,0.3305932879447937,0.6117810606956482,-0.14762362837791443,0.3208983540534973,0.4630829691886902,-0.2060827910900116,0.31943655014038086,0.35580241680145264,-0.2538937032222748,0.31975647807121277,0.26726946234703064,-0.28543591499328613,0.27066051959991455,0.6520777940750122,-0.1515926867723465,0.21657969057559967,0.5338891744613647,-0.22283302247524261,0.19074711203575134,0.44752809405326843,-0.27435043454170227,0.1733015775680542,0.3814680278301239,-0.30696049332618713,0.22196921706199646,0.7163949012756348,-0.15941090881824493,0.2088959515094757,0.6977823376655579,-0.22849395871162415,0.23076769709587097,0.7269563674926758,-0.24957866966724396,0.2536172866821289,0.7655308246612549,-0.2590572237968445,W
0.47268742322921753,0.7794442176818848,1.557860741741024e-06,0.5226026773452759,0.7455906867980957,-0.07384531944990158,0.5203114151954651,0.681956946849823,-0.12138662487268448,0.4426896274089813,0.6346803307533264,-0.16027837991714478,0.36483779549598694,0.5853379964828491,-0.20421303808689117,0.5271909236907959,0.5043614506721497,-0.11707022041082382,0.5479447245597839,0.3604443073272705,-0.1664832979440689,0.5594572424888611,0.2649514675140381,-0.20240263640880585,0.5694986581802368,0.18012234568595886,-0.22868891060352325,0.45513907074928284,0.49964845180511475,-0.12123221158981323,0.45158645510673523,0.3363523483276367,-0.1623060405254364,0.4502338469028473,0.2286234200000763,-0.20100153982639313,0.45396289229393005,0.14203745126724243,-0.2280300110578537,0.390450656414032,0.535111665725708,-0.12848730385303497,0.3516477346420288,0.3964141309261322,-0.18776319921016693,0.329201340675354,0.3029261529445648,-0.23618294298648834,0.31439730525016785,0.2251712679862976,-0.268471360206604,0.33454835414886475,0.59926438331604,-0.13881365954875946,0.3206692337989807,0.5602527260780334,-0.20430754125118256,0.34271368384361267,0.5966527462005615,-0.2241497039794922,0.3640994727611542,0.6429417133331299,-0.23260436952114105,W
0.349266916513443,0.8343506455421448,1.791134309314657e-06,0.4108738303184509,0.8129820823669434,-0.08437428623437881,0.42363765835762024,0.7783047556877136,-0.14218440651893616,0.3686453402042389,0.7466320991516113,-0.19035227596759796,0.3057963252067566,0.7191085815429688,-0.24487203359603882,0.39975035190582275,0.6158717274665833,-0.148555725812912,0.4149600565433502,0.48516249656677246,-0.21179893612861633,0.422556608915329,0.3908860385417938,-0.2541927993297577,0.42736607789993286,0.30930835008621216,-0.28349632024765015,0.3271913528442383,0.6127364635467529,-0.149298295378685,0.32062196731567383,0.46124517917633057,-0.20753994584083557,0.3184847831726074,0.356448769569397,-0.25183042883872986,0.3176852762699127,0.2732846140861511,-0.2808859944343567,0.26713651418685913,0.6500957608222961,-0.15237054228782654,0.21571330726146698,0.5288065671920776,-0.2214764952659607,0.18709439039230347,0.44854992628097534,-0.2671865224838257,0.16858963668346405,0.38967829942703247,-0.2951837182044983,0.21773859858512878,0.7093632221221924,-0.1591675877571106,0.20455144345760345,0.6791183352470398,-0.22450189292430878,0.22317323088645935,0.7022228240966797,-0.24344012141227722,0.24387364089488983,0.7375612258911133,-0.2515474557876587,W
0.6084439158439636,0.9170148372650146,1.8634069647305296e-06,0.6677152514457703,0.8982924222946167,-0.08150120079517365,0.6692599654197693,0.8664944171905518,-0.1399557739496231,0.6143158674240112,0.8346185088157654,-0.1895742267370224,0.5603010654449463,0.7924371361732483,-0.24481377005577087,0.6852492094039917,0.6821765899658203,-0.13312043249607086,0.7245453596115112,0.55314040184021,-0.19023767113685608,0.7425438761711121,0.4598402976989746,-0.23297913372516632,0.7570794224739075,0.3784511685371399,-0.2646107077598572,0.6118288040161133,0.6732825040817261,-0.13695289194583893,0.6212138533592224,0.521330714225769,-0.19032423198223114,0.6282021403312683,0.41360896825790405,-0.23879139125347137,0.6368445754051208,0.3264065682888031,-0.2724425494670868,0.5445329546928406,0.7060116529464722,-0.14313489198684692,0.5120717883110046,0.5747498273849487,-0.21388046443462372,0.49484866857528687,0.4817589819431305,-0.2691058814525604,0.4852339029312134,0.4053378403186798,-0.30511602759361267,0.48556727170944214,0.7648346424102783,-0.1523319035768509,0.4823136329650879,0.748949408531189,-0.22613032162189484,0.5017027258872986,0.7859922051429749,-0.2514917552471161,0.5216615796089172,0.8309717178344727,-0.2636142671108246,W
0.6142686605453491,0.913745105266571,1.8222636981590767e-06,0.669569194316864,0.8909016251564026,-0.07880865782499313,0.6670785546302795,0.8505816459655762,-0.1323363035917282,0.6184560060501099,0.8093976378440857,-0.17714683711528778,0.5743194818496704,0.7653629183769226,-0.22676585614681244,0.6785460114479065,0.6825255751609802,-0.12733964622020721,0.7215589880943298,0.5556418299674988,-0.18394428491592407,0.7409550547599792,0.4605715274810791,-0.22615347802639008,0.7551400065422058,0.3778119385242462,-0.2570481300354004,0.6119797229766846,0.6731911301612854,-0.12998303771018982,0.6228523850440979,0.5220934748649597,-0.18261733651161194,0.6283119916915894,0.4135842025279999,-0.22966323792934418,0.6344919800758362,0.326619952917099,-0.26177042722702026,0.551314115524292,0.7047127485275269,-0.13456960022449493,0.521005392074585,0.5744298696517944,-0.20252063870429993,0.5010054111480713,0.4855605363845825,-0.2524852752685547,0.48756563663482666,0.4157237112522125,-0.28387191891670227,0.49618998169898987,0.7611230611801147,-0.1423114389181137,0.48982661962509155,0.7377336025238037,-0.21253226697444916,0.5069314241409302,0.7671990990638733,-0.2347884327173233,0.5240016579627991,0.8078122138977051,-0.24381551146507263,W
0.6100550889968872,0.9167827367782593,1.8490588900021976e-06,0.6744014024734497,0.9006208777427673,-0.07941377907991409,0.6832286715507507,0.8695728182792664,-0.13751329481601715,0.6246591210365295,0.8354457020759583,-0.18751192092895508,0.5586778521537781,0.7996034622192383,-0.24371373653411865,0.6901388764381409,0.6819329857826233,-0.1342768520116806,0.7277150750160217,0.5511416792869568,-0.19016027450561523,0.7464452981948853,0.45838701725006104,-0.2314620018005371,0.7628175616264343,0.37651222944259644,-0.26150280237197876,0.6139644384384155,0.6756934523582458,-0.1389627605676651,0.6210474371910095,0.5224820375442505,-0.18892239034175873,0.6281703114509583,0.41352662444114685,-0.23475703597068787,0.6371476054191589,0.3280687630176544,-0.2671606242656708,0.5460896492004395,0.7096630930900574,-0.14568667113780975,0.5146024227142334,0.5793848633766174,-0.21295006573200226,0.4982045590877533,0.48612475395202637,-0.265638142824173,0.48761725425720215,0.4128088057041168,-0.30004096031188965,0.4876987338066101,0.7695996165275574,-0.15553498268127441,0.489757776260376,0.7483639717102051,-0.22494767606258392,0.5084050893783569,0.7862467765808105,-0.24686014652252197,0.5240559577941895,0.8351542949676514,-0.2568863332271576,W
0.6154524683952332,0.9194157719612122,1.8829836108125164e-06,0.6740229725837708,0.898318886756897,-0.07733891159296036,0.6800234317779541,0.8629937171936035,-0.13618820905685425,0.6182053685188293,0.8308663368225098,-0.18725936114788055,0.5521411895751953,0.7915694713592529,-0.244939386844635,0.6900759935379028,0.6818907856941223,-0.13431988656520844,0.7254289388656616,0.550476610660553,-0.1930706948041916,0.7433886528015137,0.4563528597354889,-0.23662012815475464,0.7578414678573608,0.3730597496032715,-0.2681654095649719,0.6148403286933899,0.6771639585494995,-0.1411224752664566,0.6212981343269348,0.5226321220397949,-0.1942569762468338,0.625730037689209,0.4132465124130249,-0.24198956787586212,0.6322618126869202,0.32450932264328003,-0.2750082015991211,0.5473634004592896,0.7118358612060547,-0.1498071849346161,0.5162679553031921,0.5780389308929443,-0.2209126055240631,0.4993024170398712,0.4864802062511444,-0.275299608707428,0.48691922426223755,0.4120088815689087,-0.310581773519516,0.4885963201522827,0.7724215984344482,-0.16099996864795685,0.4927368760108948,0.7463971972465515,-0.2355639934539795,0.518031120300293,0.7846857309341431,-0.25921550393104553,0.5413182377815247,0.8325291275978088,-0.26974040269851685,W
0.49059945344924927,0.9273329973220825,1.6147295127666439e-06,0.5495678186416626,0.9036469459533691,-0.0703999251127243,0.5610001683235168,0.83447265625,-0.10708627849817276,0.48028191924095154,0.7886114716529846,-0.1341131180524826,0.39153990149497986,0.7546671628952026,-0.16482074558734894,0.5224997997283936,0.63385409116745,-0.09875179827213287,0.5378917455673218,0.4818943738937378,-0.14274942874908447,0.5487595200538635,0.3871084451675415,-0.17159806191921234,0.5550994873046875,0.303474098443985,-0.19085119664669037,0.44563519954681396,0.6301449537277222,-0.1005735918879509,0.43674492835998535,0.4573378562927246,-0.13901974260807037,0.4307228922843933,0.3522622287273407,-0.1725725680589676,0.4273543357849121,0.2666262686252594,-0.19151939451694489,0.38432997465133667,0.6662335991859436,-0.1058734878897667,0.3384956419467926,0.5338853001594543,-0.16609181463718414,0.31597065925598145,0.44156917929649353,-0.21414132416248322,0.29841458797454834,0.3633280396461487,-0.24202385544776917,0.33766722679138184,0.7335976958274841,-0.11369700729846954,0.3322945237159729,0.7010288238525391,-0.17698751389980316,0.3590371608734131,0.745756208896637,-0.192503422498703,0.3788459300994873,0.7968441247940063,-0.19539518654346466,W
0.49312323331832886,0.9297503232955933,1.6123142358992482e-06,0.5495628714561462,0.9037991762161255,-0.07394064217805862,0.5584645867347717,0.8361637592315674,-0.11221878230571747,0.4789111018180847,0.7899144291877747,-0.14056409895420074,0.3907325267791748,0.7548987865447998,-0.17244260013103485,0.5256463289260864,0.6352488994598389,-0.09930475801229477,0.5392816662788391,0.4850779175758362,-0.14399904012680054,0.5480930209159851,0.3877410888671875,-0.17411327362060547,0.5512139797210693,0.30264151096343994,-0.19461490213871002,0.4493914842605591,0.6273186802864075,-0.09959699213504791,0.4405975341796875,0.45621949434280396,-0.13860300183296204,0.4357690215110779,0.35026028752326965,-0.1730501353740692,0.4325755536556244,0.26552149653434753,-0.1926153302192688,0.3882869780063629,0.6611939072608948,-0.10381832718849182,0.3405565023422241,0.5289767980575562,-0.16346639394760132,0.31732404232025146,0.43558719754219055,-0.21227693557739258,0.2999667823314667,0.35924047231674194,-0.24113717675209045,0.3425745368003845,0.7264912724494934,-0.11112730950117111,0.3351992964744568,0.6956679821014404,-0.1759154200553894,0.361009418964386,0.7399852871894836,-0.19363878667354584,0.3822968006134033,0.7917056083679199,-0.19789230823516846,W
0.49312323331832886,0.9297503232955933,1.6123142358992482e-06,0.5495628714561462,0.9037991762161255,-0.07394064217805862,0.5584645867347717,0.8361637592315674,-0.11221878230571747,0.4789111018180847,0.7899144291877747,-0.14056409895420074,0.3907325267791748,0.7548987865447998,-0.17244260013103485,0.5256463289260864,0.6352488994598389,-0.09930475801229477,0.5392816662788391,0.4850779175758362,-0.14399904012680054,0.5480930209159851,0.3877410888671875,-0.17411327362060547,0.5512139797210693,0.30264151096343994,-0.19461490213871002,0.4493914842605591,0.6273186802864075,-0.09959699213504791,0.4405975341796875,0.45621949434280396,-0.13860300183296204,0.4357690215110779,0.35026028752326965,-0.1730501353740692,0.4325755536556244,0.26552149653434753,-0.1926153302192688,0.3882869780063629,0.6611939072608948,-0.10381832718849182,0.3405565023422241,0.5289767980575562,-0.16346639394760132,0.31732404232025146,0.43558719754219055,-0.21227693557739258,0.2999667823314667,0.35924047231674194,-0.24113717675209045,0.3425745368003845,0.7264912724494934,-0.11112730950117111,0.3351992964744568,0.6956679821014404,-0.1759154200553894,0.361009418964386,0.7399852871894836,-0.19363878667354584,0.3822968006134033,0.7917056083679199,-0.19789230823516846,W
0.7033833861351013,0.9095295667648315,1.8862768911276362e-06,0.7728228569030762,0.8949261903762817,-0.07566819339990616,0.8055235743522644,0.8569728136062622,-0.1292259693145752,0.7427448630332947,0.8280454277992249,-0.17495223879814148,0.6596038341522217,0.79917973279953,-0.22743496298789978,0.7792092561721802,0.6485716104507446,-0.13325965404510498,0.809434175491333,0.4967522621154785,-0.19337040185928345,0.8263209462165833,0.39604273438453674,-0.23487228155136108,0.8378946781158447,0.30711278319358826,-0.26377442479133606,0.6924912929534912,0.6410435438156128,-0.14183440804481506,0.6913682818412781,0.46259742975234985,-0.19536158442497253,0.6915414929389954,0.34996476769447327,-0.24165374040603638,0.6941590309143066,0.2595539391040802,-0.27187323570251465,0.6217705607414246,0.6724564433097839,-0.1520169973373413,0.5801618695259094,0.5393263101577759,-0.2211645394563675,0.5629428029060364,0.44862931966781616,-0.2710270583629608,0.5528475046157837,0.3728584051132202,-0.3023534417152405,0.5653247833251953,0.7355920672416687,-0.16500121355056763,0.5480576753616333,0.7170376777648926,-0.23392856121063232,0.570827305316925,0.7634372711181641,-0.2499908208847046,0.5921845436096191,0.814105749130249,-0.255021333694458,W
0.7108199596405029,0.925730288028717,1.883718027784198e-06,0.7763122320175171,0.8969359397888184,-0.06549375504255295,0.8055813312530518,0.8489935994148254,-0.11333519220352173,0.7385099530220032,0.82329922914505,-0.15528133511543274,0.6524394154548645,0.8013138175010681,-0.20375937223434448,0.7761831879615784,0.6466104388237,-0.11522098630666733,0.8079506754875183,0.4956789016723633,-0.17074131965637207,0.8244449496269226,0.39629465341567993,-0.21030892431735992,0.8357039093971252,0.30723342299461365,-0.23815453052520752,0.6866344809532166,0.6424225568771362,-0.12770484387874603,0.6851576566696167,0.4607226848602295,-0.17681188881397247,0.6859579682350159,0.34844374656677246,-0.22088707983493805,0.6911551356315613,0.2558521628379822,-0.2491884082555771,0.6167809963226318,0.6773906350135803,-0.1415840983390808,0.5747200846672058,0.5424911975860596,-0.2061416655778885,0.559341549873352,0.4514920115470886,-0.2526894509792328,0.5520618557929993,0.3720586895942688,-0.28119590878486633,0.5640580654144287,0.745256245136261,-0.15782998502254486,0.5431556701660156,0.7208144068717957,-0.21951518952846527,0.5656590461730957,0.7658373117446899,-0.22932881116867065,0.5873764157295227,0.8151633143424988,-0.22989706695079803,W
0.41859808564186096,0.8803603649139404,1.8428769408274093e-06,0.4761250913143158,0.8563403487205505,-0.07980790734291077,0.4800964891910553,0.8117027878761292,-0.13331571221351624,0.4049668610095978,0.7785941362380981,-0.17700406908988953,0.3291167914867401,0.7426484823226929,-0.2266971915960312,0.4640956223011017,0.6373611092567444,-0.13502611219882965,0.48049724102020264,0.5027120113372803,-0.19478000700473785,0.48639973998069763,0.40606969594955444,-0.23796100914478302,0.49093520641326904,0.3202921748161316,-0.26885896921157837,0.3895430266857147,0.6355019211769104,-0.13969919085502625,0.3801864981651306,0.48038917779922485,-0.19424672424793243,0.375710129737854,0.3716374635696411,-0.24231882393360138,0.37379151582717896,0.2815350592136383,-0.27433502674102783,0.3272686302661896,0.6750736832618713,-0.14636121690273285,0.2782714366912842,0.5516263246536255,-0.217922180891037,0.2512321174144745,0.46572059392929077,-0.2703709602355957,0.22992824018001556,0.396240770816803,-0.3033466637134552,0.2744016945362091,0.7401918172836304,-0.15577708184719086,0.2642059326171875,0.7217855453491211,-0.22812345623970032,0.2866445481777191,0.7577203512191772,-0.2490459382534027,0.30788886547088623,0.801399827003479,-0.2574903964996338,W
